source_db,trial_id,LOSS_13_def1,LOSS_13_def3,LOSS_14_def1,LOSS_14_def3,LOSS_15_def1,LOSS_15_def3,LOSS_16_def1,LOSS_16_def3,LOSS_17_def1,LOSS_17_def3,LOSS_18_def1,LOSS_18_def3,LOSS_19_def1,LOSS_19_def3,LOSS_20_def1,LOSS_20_def3,LOSS_21_def1,LOSS_21_def3,LOSS_22_def1,LOSS_22_def3,LOSS_23_def1,LOSS_23_def3,LOSS_24_def1,LOSS_24_def3,LOSS_25_def1,LOSS_25_def3,LOSS_26_def1,LOSS_26_def3,has_laziness,param_id_threshold,param_k_shelter,param_k_threat,param_delta_stay,param_sensory_prec_slope,metric_entropy,metric_laziness,metric_n_ch_co,metric_n_co_ch,metric_n_co_sh,metric_n_sh_co,metric_t_investigating,metric_t_shelter
calibration.db,30,41.63167237777647,19.863130396121242,45.72580457119699,17.645368412620282,70.16463317303703,35.16674596333426,6.496533949704121,53.78581631243904,22.916345392910085,18.151141494394903,47.89217946623122,35.98318522405062,34.702398426764006,111.58507689356323,17.70810122367564,14.675595690699533,15.375311778748927,25.09314186643881,33.47720641417985,15.85780486525234,14.786546415862666,19.475562539821258,16.786826967109818,68.56542009552274,9.82524233037271,10.999432318520977,14.990787357110541,99.96752369714227,True,0.5762243617847562,0.5043695953099505,,1.224693708997567,0.6078720804573192,3.639804337482512,0.88,8.0,9.0,0.0,1.0,0.3635,0.043
calibration.db,31,209.90925308183353,135.6061337553904,224.9724203515842,164.0662305202824,310.8538831424629,202.70678890335137,141.1412152111575,236.4656086950373,202.22600190318445,211.13834161345207,195.49635601413814,161.3123842650824,124.95006123609966,261.1900479099855,108.68119991942868,104.85920579976391,136.72947570427843,87.50233087140683,159.24226807749352,141.2307256308423,125.49185941395301,162.06032714577626,152.92270124043588,233.96028337378382,174.2497772059543,152.73203913953796,154.61233978896922,352.786370431096,True,0.6878550690872864,0.4958270336643723,,0.2983768952016824,0.5744849767210888,4.3633774207977325,0.4145,16.0,17.0,5.0,6.0,0.507,0.1145
calibration.db,32,30.417603500819368,17.594057652997364,33.57935437363144,14.678701945015192,56.343379762922744,23.447233393131985,8.662320526894781,42.8310532744915,17.557472909335132,15.675231315332862,38.10186853185398,28.889048150868238,30.20113474681906,95.85782702282187,19.933137707166342,16.825281062983855,23.67192064802257,29.77703080232098,24.395636780401023,11.53715479625833,15.396624559289094,23.29158647361824,28.3230567437925,56.5008827133606,18.901093365566602,20.28137932438858,17.44550047465736,84.00847951907919,True,0.7290680676820861,0.315862506646967,,1.5300101412601466,0.6475714897807723,3.756630508207605,0.8725,6.0,7.0,1.0,2.0,0.277,0.0415
calibration.db,33,93.6559874367592,52.84113810772722,102.39076167503431,52.70947337915514,128.145638968987,86.57554031642266,19.02580384804392,109.84650425051927,61.64382069392123,45.34757933809982,101.05072474207844,77.83293889474163,79.15652186473801,178.474073324337,36.139494643462534,25.86451601507673,15.013281988194318,30.21834605403241,88.29803344957965,49.865114681270974,37.45341618218161,35.868753847645955,4.140762205388251,121.83130744944152,3.5654150282753854,3.85632854903601,26.27618861033134,160.16502383636563,True,0.582953175401386,0.4727664944487151,,1.419451407573472,0.5820957126739589,3.4645928970038233,0.858,4.0,5.0,0.0,1.0,0.6085,0.077
calibration.db,34,75.15076469678067,26.070998875433848,83.80349373880387,34.9358032811399,130.72423910293622,68.94282641569126,14.708981683945371,91.68044299741351,53.921030479689584,50.71324130442895,72.54231123002089,50.378165054390244,34.70979609451929,142.7287113837645,10.897732606972433,7.974130397112115,12.27484343567853,6.142236363166661,50.35746671734849,27.668834914500863,16.320254417595034,28.01785039867832,15.396752068947539,101.5898708272202,20.71744679585269,14.047483129465185,24.251603174069828,166.73176720677841,True,0.5622693091073242,0.4639052005966251,,0.8951434081445317,0.551868317396639,4.264676608073523,0.732,13.0,14.0,1.0,2.0,0.5045,0.072
calibration.db,35,48.117977765326145,24.55146854295628,52.65060469732427,21.908500444569007,75.6957590621951,41.394787838051215,7.206871308157545,60.65244013264105,26.926628222721302,19.83120072961962,55.0627659150493,41.81317627192648,42.105874403392335,120.92403172672297,20.653817395021633,16.367646653934568,14.450984098567465,26.584405945407365,41.49421763597694,20.334314298552997,17.901563878248147,20.76146149730961,13.296315087259412,75.33708145411042,6.633922775122202,8.303570498768757,15.407854761216566,105.53887734690639,True,0.5559548826105628,0.4361345904210053,,1.5435354704535817,0.6295255678987822,3.478736836391393,0.889,7.0,8.0,0.0,1.0,0.3995,0.043
calibration.db,36,127.9063714357365,69.8196889033081,140.43224944320957,88.73558040820527,206.76912257709967,122.9150994137576,69.88312851438279,149.07775951806457,116.76567947075806,120.79614974153316,119.45648198436527,91.73556844906953,67.04871074565308,181.7858347987529,49.278134882436646,46.10324450908241,65.20669585920618,34.41183995214201,93.63240631407342,74.52148596357722,60.41679619418117,84.82633165798256,78.81040489328541,149.33480896111274,93.12558267525581,77.63952915720084,78.52431869642962,242.93128511936527,True,0.6094044094213154,0.5279354930900387,,0.45658602394684644,0.5602765527715944,4.253492886059886,0.5375,14.0,14.0,5.0,6.0,0.499,0.1925
calibration.db,37,28.281550627551905,12.895807691524741,31.082917163733388,9.511257332544531,54.14622286406222,24.07332887427744,7.936125804144282,37.261726179993865,13.580073988904939,12.369529146498893,33.01095038990353,25.404118907985843,23.57989628214893,89.16747140616603,15.171952760617843,16.159836390872808,16.437126673308917,25.925828485568065,21.72876675292018,11.069145883485024,10.960974453591128,14.582044595198264,24.293749394857663,51.169131407075156,16.62504782621315,17.50619482003965,13.351736385444376,81.37900078233324,True,0.702916858848434,0.3570234339785197,,1.3684335284345575,0.6406096347070446,4.094794328971929,0.8795,11.0,11.0,2.0,2.0,0.3125,0.125
calibration.db,38,91.57677621771558,39.127016091726524,101.89261087317382,47.92280969874644,147.10565623700447,84.09789871079188,17.87493625208916,110.90846345253917,66.3552296090223,58.45577010714776,92.06438716536614,65.85530100233898,53.310977021338175,168.29522374946777,19.631146473335665,11.902839121904666,14.804407752712248,10.585084865201253,69.61977501732704,38.64064904022977,25.759003878146082,36.756226171029915,11.676591390018869,120.56374550670544,17.287528038265627,11.173847793528447,28.740873000244626,183.82793238522845,True,0.7305303120911106,0.44478429784457896,,1.0020535937306243,0.6259303783136894,4.18464514043372,0.7335,9.0,10.0,0.0,1.0,0.567,0.043
calibration.db,39,74.60421514190918,39.07147492540591,80.51184736153057,37.52505237734398,105.27196692817355,67.64163053713484,14.045949559078455,87.5964794558071,45.536982979597795,33.461800341272095,79.74825041021369,61.96780974087075,61.313122308243095,152.79811938912567,28.577411956800105,23.243333149658397,13.26640026607356,29.994388560397752,66.31785919269592,36.791397769303316,27.996851757715525,26.353030062156357,6.620458692408993,102.26508821333651,3.511290344526404,5.043215894944577,21.431720721409143,137.2625596824337,True,0.5525363453815494,0.5404870243872628,,2.2925412752616667,0.6314345138298201,3.2262962950332623,0.8955,8.0,9.0,0.0,1.0,0.523,0.043
Sus_def_FAIL.db,0,80.55512950824436,32.31625986726249,86.27085980277711,47.43951676726621,147.82032150625136,76.16476357632315,51.59200179785947,92.28014165498914,73.7411967233941,84.16566924885883,63.34262925202368,47.339784529984954,24.110543912824447,109.78638489689548,24.380037448654342,34.08874467236184,46.45941055136281,23.56985386808943,43.99361523707,41.21444723546995,31.275003590881038,48.30784545541228,69.87013260630712,93.46322598479306,81.32617937691467,68.88184893320881,54.11448009125091,180.2341806837867,True,0.3,1.5,1.0,1.41,,4.350003778156537,0.6265,23.0,23.0,11.0,12.0,0.374,0.223
